-0.7887372970581055,-0.34703877568244934,-0.011419820599257946,-0.00877124723047018,-0.13733486831188202,-0.2660374343395233,-0.30108603835105896,-0.517880380153656,-0.1540081650018692,-0.601127564907074,-46.625,0,0.9994469881057739,-210.4333953857422,-213.68151737749577,0.375,-212.33845680952072,2.0,-211.69449765980244,3.625,-211.50572314858437,-1.625,-211.15263399481773,1.25,-210.94520149938762,-0.375,-210.84478422440588,-2.125,-210.7974348179996,-3.75,-210.75479470100254,-3.125,-210.72057245392352,-4.75,-210.70063765440136,-6.625,-210.68186215218157,-6.375,-210.6577217541635,-6.875,-210.65314959641546,-6.75,-210.64144283439964,-7.75,-210.6213571615517,-8.0,-210.60958662442863,-8.125,-210.6065674982965,-8.75,-210.59501739032567,-9.0,-210.58540208637714,-9.5,-210.5760086271912,-10.25,-210.57409263029695,-9.75,-210.5633636759594,-11.375,-210.56062403228134,-11.5,-210.55615936871618,-10.875,-210.55254598334432,-11.375,-210.54077011626214,-11.625,-210.5397100453265,-11.875,-210.53573207277805,-11.875,-210.5328145166859,-12.0,-210.53079210873693,-12.125,-210.5239100176841,-12.125,-210.5194800021127,-12.75,-210.51701260358095,-12.75,-210.51342337206006,-12.625,-210.51264193234965,-12.375,-210.51442637108266,-12.25,-210.5093520632945,-12.375,-210.5052155102603,-12.875,-210.50604253914207,-12.75,-210.50228367000818,-12.875,-210.50019865552895,-12.75,-210.49698144639842,-13.125,-210.4982183612883,-13.0,-210.4943887568079,-13.0,-210.49363619368523,-13.0,-210.49155423184857,-13.0,-210.492439618567,-12.875,-210.48785978090018,-13.25,-210.48699940019287,-13.25
-0.2434505820274353,0.4686415493488312,-0.16522248089313507,0.25903570652008057,-0.12642616033554077,0.13555318117141724,-0.17352788150310516,-0.029031625017523766,-0.25653722882270813,-0.06526163965463638,-45.0,0,0.9993616342544556,-190.91029357910156,-194.0117860287428,5.875,-192.74791407585144,9.375,-192.07086028903723,7.25,-191.80287589132786,6.375,-191.59317782893777,5.0,-191.46625063195825,3.5,-191.42202164046466,3.125,-191.34878402296454,1.625,-191.30817565042526,1.5,-191.28099686466157,0.125,-191.25988186243922,0.5,-191.2377842348069,0.625,-191.22703020088375,-0.625,-191.19724598480389,-0.25,-191.18031978653744,-1.125,-191.16182278189808,-1.25,-191.15825840225443,-1.75,-191.14059327961877,-1.75,-191.1328855222091,-1.25,-191.1164068649523,-1.75,-191.11063603824005,-2.0,-191.10128091834486,-2.125,-191.09613769035786,-2.75,-191.0891389050521,-2.875,-191.07671944913454,-3.125,-191.07617431646213,-3.125,-191.06982990773395,-3.125,-191.06328437640332,-3.125,-191.05908841942437,-3.375,-191.05154912010767,-2.75,-191.0439376803115,-3.25,-191.04263332136907,-3.25,-191.03717413917184,-3.75,-191.03623377368785,-3.25,-191.0304384699557,-3.75,-191.02135756076314,-3.375,-191.0209998905193,-3.375,-191.01949769468047,-4.125,-191.0158964607399,-4.0,-191.01255291188136,-3.875,-191.01033098087646,-3.75,-191.00818943418562,-3.875,-191.00625462830067,-3.75,-191.00434375973418,-4.125,-190.9985839088913,-4.375,-190.99590396531858,-4.25,-190.9945948019158,-4.375,-190.99264604854397,-4.25,-190.98923830688,-4.5,-190.99054490565322,-4.25
-0.5466049909591675,-0.1791480928659439,-0.09060120582580566,0.320595920085907,-0.2965151071548462,-0.014162126928567886,-0.3808140754699707,-0.21239420771598816,-0.4190422296524048,0.0867590457201004,-61.5,1,0.9994548559188843,-188.67140197753906,-191.58499106764793,7.25,-189.80891436338425,30.25,-189.25687375292182,34.125,-188.90957307256758,33.625,-188.84073505550623,33.375,-188.80328310839832,33.25,-188.7872878368944,32.625,-188.7645703786984,32.5,-188.75428279209882,32.5,-188.74178908672184,32.625,-188.73812992405146,32.75,-188.73197498125955,32.75,-188.72638598224148,32.625,-188.7216686909087,32.75,-188.71559074241668,32.75,-188.7137528108433,32.875,-188.710308839567,32.875,-188.7093952698633,32.875,-188.70611624699086,32.625,-188.703701662831,32.75,-188.7015827484429,32.875,-188.70023262384348,32.875,-188.69893620465882,32.875,-188.69798695179634,32.875,-188.69643408316188,33.0,-188.69594732648693,33.0,-188.69493483495899,33.0,-188.69485128414817,33.0,-188.69336284697056,33.0,-188.69137931708246,33.0,-188.69235279341228,33.0,-188.69049286912195,33.125,-188.69062414742075,33.0,-188.69043185166083,33.0,-188.68960044404957,33.0,-188.68702860956546,33.125,-188.68862885399722,32.75,-188.68684952391777,32.875,-188.6866606217809,33.0,-188.6857597673079,33.0,-188.68626938667148,33.0,-188.68574217427522,33.0,-188.6853776947828,33.125,-188.68408898904454,33.0,-188.6853540246375,33.25,-188.68445533467457,33.125,-188.68331244471483,33.25,-188.68345297290944,33.25,-188.68340850353707,33.25,-188.68345180689357,33.25
0.019422581419348717,0.8006754517555237,-0.04697442054748535,-0.14361219108104706,-0.042627375572919846,0.10984039306640625,-0.10827241837978363,-0.29393839836120605,-0.2374732792377472,-0.5158789753913879,-28.0,1,0.9996968507766724,-444.5162048339844,-446.6355036050081,-2.625,-445.13005121424794,11.5,-444.7389155169949,0.0,-444.66531665436924,-0.25,-444.629142022226,-0.25,-444.60814131610096,-0.375,-444.59641150198877,-0.625,-444.5875500817783,-0.875,-444.57465148274787,-0.625,-444.5669349115342,-0.75,-444.56706354091875,-0.5,-444.5584998528939,-0.625,-444.55523893702775,-0.625,-444.5522356128786,-0.625,-444.54945827345364,-0.375,-444.5470664643217,-0.25,-444.54793864511885,-0.25,-444.54429999459535,-0.125,-444.544267115416,0.0,-444.5411330546485,0.125,-444.5390059542842,0.125,-444.53882892325055,0.0,-444.53852122079115,0.0,-444.5355740929954,0.125,-444.53663085296284,0.125,-444.5347475184826,0.125,-444.53417740459554,0.125,-444.53248208516743,0.25,-444.53359842742793,0.125,-444.5317881301744,0.125,-444.53033685602713,0.25,-444.53172593854833,0.125,-444.5316288571339,0.125,-444.529765469837,0.125,-444.5309932521777,0.125,-444.5296490112087,0.125,-444.5304692238569,0.125,-444.53030487778597,0.0,-444.5289886901155,0.0,-444.5285441392916,0.0,-444.5282847217168,0.0,-444.5291538813617,0.0,-444.52723371313186,0.0,-444.5278112128144,0.0,-444.5264514638111,0.125,-444.52656990423566,0.125,-444.52668640273623,0.125,-444.526467239717,0.125,-444.52573101682356,0.25,-444.52724472183036,0.25
0.2834964394569397,-0.9920868873596191,-0.025994036346673965,-0.4197237193584442,-0.03916425630450249,-0.35761716961860657,-0.023133741691708565,-0.3395041227340698,0.0918484777212143,-0.3967064917087555,-38.875,1,0.999826967716217,-218.8120574951172,-221.10951997339725,5.25,-220.16955221444368,37.0,-219.974984113127,28.375,-219.117222789675,7.875,-218.88095094216987,-2.125,-218.87123162299395,-2.25,-218.86167758796364,-2.75,-218.85682437662035,-2.5,-218.85291962116025,-2.625,-218.85020132758655,-2.375,-218.84661434148438,-2.5,-218.8447649036534,-2.75,-218.84123169304803,-2.875,-218.84150804730598,-3.375,-218.83924267196562,-3.5,-218.8394124286715,-3.25,-218.8376497006975,-3.375,-218.83621138811577,-3.5,-218.83423979626969,-3.625,-218.83277434762567,-3.625,-218.83194963249844,-3.625,-218.83299961523153,-3.375,-218.83065769262612,-3.625,-218.82959466974717,-3.625,-218.82870725297835,-3.625,-218.828106512432,-3.625,-218.82725468766876,-3.625,-218.82690226455452,-3.5,-218.82523787260288,-3.375,-218.82653531356482,-3.375,-218.82553405856015,-3.5,-218.82752300577704,-3.375,-218.8261239019921,-3.375,-218.82540804706514,-3.5,-218.82457682082895,-3.75,-218.82391716906568,-3.75,-218.82359574519796,-3.75,-218.82457236305345,-3.625,-218.82393751322525,-3.625,-218.82324933161726,-3.625,-218.8230078360648,-3.625,-218.8229668212589,-3.625,-218.8223578435718,-3.625,-218.82181733520702,-3.625,-218.8224695083918,-3.625,-218.8210586680798,-3.625,-218.82118488510605,-3.625,-218.82178446138278,-3.625,-218.82080473995302,-3.625,-218.82113401405513,-3.625
0.16381330788135529,-0.3998953402042389,-0.03149046376347542,-0.29111480712890625,-0.07919646799564362,-0.2865530550479889,-0.020760996267199516,-0.008385500870645046,-0.04595905542373657,-0.09593655169010162,-15.375,0,0.998796820640564,-262.1741638183594,-263.73810566961765,7.875,-262.76039622724056,-11.375,-262.68644804880023,-9.625,-262.4311673780903,-9.75,-262.367739925161,-10.125,-262.31814638571814,-9.75,-262.3039276394993,-10.0,-262.28024385962635,-10.25,-262.27859646547586,-10.5,-262.2641509831883,-10.5,-262.26003823964857,-10.625,-262.2504430746194,-10.875,-262.24779434362426,-11.125,-262.24020686675794,-10.875,-262.23846604465507,-11.125,-262.23379833227955,-11.25,-262.2314475765452,-11.125,-262.22499933675863,-11.375,-262.2258719180245,-11.375,-262.2245603783522,-11.25,-262.2217989360215,-11.5,-262.219464122667,-11.875,-262.21670999901835,-11.625,-262.21492927661166,-12.125,-262.21485839330126,-11.875,-262.21296218945645,-12.25,-262.21175061597023,-12.375,-262.21047601278406,-12.375,-262.20898357918486,-12.375,-262.2072022948414,-12.5,-262.2066212899517,-12.5,-262.20849725138396,-12.75,-262.20458910928573,-12.625,-262.2039100052789,-12.625,-262.20334555231966,-12.625,-262.20338674855884,-12.625,-262.2024533492513,-12.625,-262.2009144735057,-12.75,-262.2006780671654,-12.75,-262.20057365018874,-12.75,-262.20054946339224,-12.75,-262.1991222325014,-12.75,-262.19769392325543,-12.75,-262.1967211548472,-12.75,-262.1963739055791,-12.75,-262.19621235865634,-12.75,-262.19568122783676,-12.75,-262.1954992999672,-12.75,-262.19566509115975,-12.625,-262.19506583275506,-12.625
-0.05622962862253189,-0.18839117884635925,-0.11696638911962509,-0.4925018548965454,-0.07490646839141846,-0.19187530875205994,-0.054915331304073334,-0.1025560274720192,0.05250135064125061,0.15885193645954132,-45.0,0,0.999117374420166,-255.592041015625,-257.15113769471645,2.75,-256.3035064712167,19.875,-255.78615644015372,2.625,-255.69382346468046,0.0,-255.67515875399113,-0.125,-255.65166132315062,-0.625,-255.64009878085926,-0.75,-255.63776399439666,-0.375,-255.63137207645923,-0.5,-255.6287828909699,-1.0,-255.62311118515208,-1.125,-255.62314388970844,-1.0,-255.62214104819577,-1.125,-255.62180185993202,-1.5,-255.6176178343594,-1.375,-255.61499238095712,-1.5,-255.61568547331262,-1.5,-255.61462056159507,-1.375,-255.61317490250804,-1.5,-255.61111432517646,-1.625,-255.612442708225,-1.625,-255.6098991720355,-1.75,-255.61136936047114,-1.75,-255.60940517525887,-1.75,-255.60838220163714,-1.75,-255.60800734284567,-1.75,-255.60677269514417,-1.625,-255.60647076775786,-1.75,-255.60645955364453,-1.875,-255.60639253404224,-1.75,-255.6055134042399,-1.75,-255.6052051478182,-1.75,-255.60462799793459,-1.75,-255.60422581981402,-1.625,-255.60475154127926,-1.625,-255.60301594942575,-1.75,-255.60359852033434,-1.75,-255.6037324288627,-1.625,-255.60258445309591,-1.75,-255.60171876146342,-1.875,-255.60222713372787,-1.875,-255.60193300287938,-1.875,-255.6021471217682,-1.875,-255.60160922355135,-2.0,-255.60196276733768,-2.0,-255.60104508750373,-2.125,-255.60177500511054,-2.125,-255.60025039460743,-2.125,-255.60089675255585,-2.0,-255.60108852913254,-2.0
-0.10962238907814026,0.06327525526285172,-0.027720708400011063,-0.619555652141571,-0.0416240468621254,-0.1335008442401886,0.14736072719097137,0.2441781908273697,0.21410629153251648,0.05396661534905434,-9.0,2,0.9998692274093628,-316.16546630859375,-317.00204918533564,8.875,-316.28981848433614,13.5,-316.22200143896043,13.25,-316.2023441621568,13.125,-316.19393166457303,13.25,-316.1873445441015,13.375,-316.1815056204796,13.375,-316.1801403585123,13.625,-316.17635297065135,13.75,-316.1759689645842,13.75,-316.17628541844897,13.75,-316.1747235819348,13.75,-316.17485956690507,13.75,-316.1732520466321,13.75,-316.17302047787234,13.625,-316.17208221001783,13.5,-316.1721483018482,13.5,-316.1721276807948,13.5,-316.17124300962314,13.5,-316.17159306863323,13.375,-316.1713699491229,13.25,-316.1704966239049,13.25,-316.17065754020587,13.375,-316.1702451860765,13.375,-316.1700507327332,13.5,-316.1695186381112,13.625,-316.1695668309112,13.75,-316.16947653106763,13.875,-316.1694379876135,13.875,-316.1690718829341,14.0,-316.1693181115261,14.0,-316.1690506558225,14.0,-316.16872579115443,14.0,-316.168576785567,14.0,-316.1685886900523,14.0,-316.16865696554305,14.0,-316.1683590870816,14.0,-316.168482997542,14.0,-316.168370177591,14.0,-316.1680523174873,14.0,-316.16829594541923,14.0,-316.1679948637029,14.0,-316.1677742430038,14.0,-316.1681362410018,14.125,-316.1679788913898,14.125,-316.1676264561829,14.125,-316.1679783778527,14.25,-316.1677833904978,14.25,-316.1679297191731,14.25,-316.1678139995929,14.375
-0.1837579607963562,-0.17467384040355682,0.04294385388493538,0.094728484749794,-0.036473531275987625,-0.3369036614894867,-0.12324666231870651,-0.3653503954410553,-0.2161557674407959,-0.11719604581594467,-27.375,1,0.9996234774589539,-201.16616821289062,-202.3844516724348,1.625,-201.4520687777549,12.0,-201.19395250862,11.625,-201.18768180150073,11.875,-201.18389421957545,11.625,-201.1831190843368,11.625,-201.1814974634908,11.625,-201.1801048165653,11.625,-201.17829197261017,11.875,-201.17759641585872,11.875,-201.1765713794739,11.5,-201.17554825922707,11.625,-201.17610151838744,11.5,-201.17532586777816,11.75,-201.17524997721193,11.625,-201.17466819402762,11.625,-201.1747416840808,11.375,-201.1753227293084,11.375,-201.17467458351166,11.5,-201.1735487934784,11.625,-201.17399343210855,11.5,-201.17344911716646,11.375,-201.17342193471268,11.125,-201.17346440680558,11.0,-201.1730468106398,10.875,-201.17275725427317,11.0,-201.1721445863368,11.0,-201.1729554704507,11.0,-201.17238017742056,11.0,-201.17207867308753,11.125,-201.1722002652823,11.125,-201.17187665819074,11.125,-201.17252978894976,11.125,-201.17213175617508,11.125,-201.1719027904328,11.125,-201.17153259032057,11.125,-201.17194426315837,11.0,-201.17192863416858,11.0,-201.17130043520592,11.0,-201.1715493752272,11.0,-201.17076154716779,11.0,-201.17104575276608,10.875,-201.1712010562187,10.875,-201.17101474069932,10.875,-201.17096019058954,10.875,-201.1708119920513,10.875,-201.17087139899377,10.875,-201.17068419384304,10.875,-201.1704266306042,10.875,-201.17095035947568,10.875
-0.23245181143283844,0.0035110546741634607,0.1376720815896988,0.09319310635328293,0.014965539798140526,0.06633738428354263,0.0775456354022026,0.1190250888466835,0.10801607370376587,0.06347673386335373,-21.0,1,0.9993503093719482,-131.00881958007812,-131.88327293097973,3.25,-131.584608765319,12.0,-131.3785665780306,7.75,-131.190180324018,0.875,-131.05924811959267,-2.125,-131.05071029579267,-2.875,-131.0472862580791,-3.25,-131.04179838928394,-3.625,-131.0428265372757,-3.375,-131.0390228225151,-3.375,-131.0334137843456,-3.75,-131.03415111626964,-3.5,-131.03423657245003,-3.625,-131.03074132557958,-3.875,-131.03039269102737,-4.125,-131.03179559053387,-4.25,-131.0309103265172,-4.25,-131.02802676847205,-4.25,-131.02800840849523,-4.375,-131.02548493020004,-4.5,-131.0249205576256,-5.0,-131.02519762545126,-4.875,-131.02453127270564,-5.375,-131.02385935292114,-5.375,-131.02158954984043,-5.5,-131.02406179066747,-5.375,-131.02276198752224,-5.5,-131.0224145046086,-5.5,-131.02199271839345,-5.375,-131.02103214873932,-5.5,-131.02040527935605,-5.5,-131.02156935544917,-5.5,-131.02034475945402,-5.5,-131.0199825115269,-5.5,-131.0197518573259,-5.5,-131.01935480628163,-5.5,-131.0196658927016,-5.375,-131.0198971098289,-5.375,-131.0200111323502,-5.375,-131.01867794647114,-5.625,-131.01846254093107,-5.625,-131.01824161835248,-5.625,-131.01815013965825,-5.5,-131.01725085210637,-5.75,-131.01764251547866,-5.5,-131.01782453843043,-5.75,-131.01749299070798,-5.75,-131.01837716804584,-5.5,-131.0176148407918,-5.625,-131.01722480831086,-5.625
0.22972093522548676,-0.1559203416109085,-0.06726645678281784,0.03932349383831024,-0.052993591874837875,-0.07067837566137314,-0.013240777887403965,-0.0730958878993988,-0.052588384598493576,-0.10405492782592773,-26.375,0,0.9984184503555298,-322.4108581542969,-323.7529132217169,10.0,-322.8657981501892,7.5,-322.526086662896,3.25,-322.4808129784651,3.375,-322.4701511510648,3.125,-322.46317139593884,3.125,-322.45578929502517,2.5,-322.4513292417396,2.375,-322.4488947216887,1.625,-322.4449317222461,1.375,-322.441146925441,1.25,-322.44056618213654,0.625,-322.43603302841075,0.75,-322.4362253359286,0.75,-322.43522025318816,0.75,-322.43387501873076,0.375,-322.433969685575,0.375,-322.4307824932039,0.5,-322.4308150084689,0.375,-322.4293609416345,0.5,-322.42876333312597,0.5,-322.42948249471374,0.5,-322.4281240167329,0.5,-322.42654746823246,0.5,-322.4268181606312,0.5,-322.4256536058383,0.375,-322.427489634254,0.125,-322.4261639523902,0.0,-322.42548121896107,0.0,-322.4245430615847,0.0,-322.42432894697413,0.0,-322.42304251214955,0.125,-322.4240943667828,0.0,-322.42359042324824,0.375,-322.42305295262486,0.375,-322.42370651901,0.25,-322.42198602767894,0.375,-322.42362321249675,0.375,-322.42224125150824,0.75,-322.4222145478707,0.75,-322.42319203924853,0.75,-322.4219168398413,0.75,-322.42180414154427,0.75,-322.42178961093305,0.625,-322.42170118080685,0.625,-322.4214668474742,0.625,-322.42153551476076,0.5,-322.4205471180612,0.625,-322.4202704951749,0.625,-322.42084590543527,0.625
-0.05707687512040138,0.02098078466951847,0.0709230899810791,-0.17817287147045135,0.06785228848457336,0.03738292679190636,0.24717295169830322,0.24165546894073486,0.4291861951351166,0.31882861256599426,-8.0,1,0.9983292818069458,-123.55596923828125,-123.56186887365766,9.875,-123.5614717117569,9.875,-123.56150197173702,9.875,-123.56146847605123,9.875,-123.56124493462266,10.25,-123.56151109718485,10.25,-123.5609024092264,10.25,-123.56132331371191,10.25,-123.56102054915391,10.25,-123.56107490058639,10.125,-123.5609252457507,10.125,-123.56095652241493,10.125,-123.56096447378513,10.25,-123.56098267112975,10.0,-123.5610323935689,9.875,-123.561041314475,10.0,-123.560355681082,10.0,-123.56098326257779,10.0,-123.5605556613009,10.0,-123.56057853004313,10.0,-123.56061943419627,10.0,-123.56056658690795,10.0,-123.56074777201866,9.75,-123.56046986446017,9.75,-123.56013033175259,10.0,-123.56040058104554,10.0,-123.56028182979207,9.875,-123.56026826571906,9.875,-123.5605911728635,9.5,-123.56006655690726,9.875,-123.5602536778897,9.75,-123.56039935158333,9.625,-123.56018175274949,9.625,-123.56020983666531,9.625,-123.55987533985171,9.625,-123.55979176197434,9.5,-123.56027954231831,9.625,-123.56028466677526,9.625,-123.55988551897462,9.5,-123.55990884068888,9.5,-123.55982625481556,9.5,-123.5599782311183,9.5,-123.56007132359082,9.5,-123.55976904858835,9.5,-123.55983307163115,9.5,-123.5599389175477,9.5,-123.55982177396072,9.5,-123.55995278415503,9.5,-123.55997598858085,9.5,-123.55965680419467,9.5
